date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2024-07-31,3276.981779516743,13805865977.524105,-1.204736380143201,3272.8166257766493,3273.044505770521,2.931870147412917,2.904928524251951,-206.00199107644994,-158.3365481169967,3276.981779516743,3276.981779516743,0.0,-1.204736380143201,-5.914526298276879,3316.942188773212,3272.8501306701373,3254.611672582785,3173.7633983274727,3482.9837705931927,3233.076804863122
2024-08-01,3233.076804863122,16143420325.47769,-1.339799169102962,3258.0589903230602,3266.213429965961,2.557334492587177,2.913181130387638,-103.3034481751215,-204.9322741367837,3233.076804863122,3233.076804863122,0.0,-1.339799169102962,-3.0962732164911078,3276.981779516743,3316.942188773212,3272.8501306701373,3278.1869575279507,3336.3802530382436,3204.2465237463616
2024-08-02,3204.2465237463616,17786413332.129932,-0.8917289274846363,3262.4137225257587,3259.091699905912,1.7008866530821614,2.915249470128626,30.483125418888903,-213.65190180147465,3204.2465237463616,3204.2465237463616,0.0,-0.8917289274846363,0.9604725240373257,3233.076804863122,3276.981779516743,3316.942188773212,3254.611672582785,3173.7633983274727,2983.300976694291
2024-08-03,2983.300976694291,18785849199.903355,-6.895397885732713,3220.287153835236,3248.6747836480563,2.6549225409573,3.1057570433888553,-294.8859808336597,-312.50748773568785,2983.300976694291,2983.300976694291,0.0,-6.895397885732713,-8.99539851308634,3204.2465237463616,3233.076804863122,3276.981779516743,3272.8501306701373,3278.1869575279507,2906.7150241765007
2024-08-04,2906.7150241765007,17701956694.58319,-2.5671547428866126,3170.587632634338,3243.26383775947,2.67859697467842,2.88162976352418,-347.8966484062844,-162.3283766575796,2906.7150241765007,2906.7150241765007,0.0,-2.5671547428866126,-10.68934433367289,2983.300976694291,3204.2465237463616,3233.076804863122,3316.942188773212,3254.611672582785,2682.4373928187924
2024-08-05,2682.4373928187924,22171247833.139385,-7.7158451892355036,3086.242955798432,3233.198480770154,3.329016660629371,3.165129713664972,-590.4127378513449,-301.9607096794716,2682.4373928187924,2682.4373928187924,0.0,-7.7158451892355036,-18.039712002652998,2906.7150241765007,2983.300976694291,3204.2465237463616,3276.981779516743,3272.8501306701373,2415.6311394312143
2024-08-06,2415.6311394312143,73571034926.63428,-9.9464112042969,2957.484234463861,3211.5112708193924,3.724204354179002,3.5661338514919767,-901.3110493419977,-650.6162985228498,2415.6311394312143,2415.6311394312143,0.0,-9.9464112042969,-27.172950206749068,2682.4373928187924,2906.7150241765007,2983.300976694291,3233.076804863122,3316.942188773212,2455.51137665051
2024-08-07,2455.51137665051,27613148149.796356,1.6509241236510208,2840.1313197686845,3195.741609007537,4.24778863533829,3.5187666882554005,-821.4704028662327,-473.08985435565637,2455.51137665051,2455.51137665051,0.0,1.6509241236510208,-25.06789656265269,2415.6311394312143,2682.4373928187924,2906.7150241765007,3204.2465237463616,3276.981779516743,2341.590346028249
2024-08-08,2341.590346028249,24968091142.09198,-4.639401458512382,2712.776111363703,3173.2585087486586,4.088944366028144,3.5318057367755653,-891.4864588348732,-674.4930077663576,2341.590346028249,2341.590346028249,0.0,-4.639401458512382,-27.573933829654752,2455.51137665051,2415.6311394312143,2682.4373928187924,2983.300976694291,3233.076804863122,2685.012750687489
2024-08-09,2685.012750687489,24290512619.839314,14.666203473282401,2638.599858069578,3160.6225217542483,8.345276084976552,4.506535606552602,-519.2337730588724,-379.0796098322994,2685.012750687489,2685.012750687489,0.0,14.666203473282401,-16.204551341817208,2341.590346028249,2455.51137665051,2415.6311394312143,2906.7150241765007,3204.2465237463616,2602.1840712761878
2024-08-10,2602.1840712761878,18077335701.97768,-3.0848523676505257,2584.154585866992,3144.038317925743,8.10940747923047,4.524303478761405,-381.1169054181032,-497.5261148551667,2602.1840712761878,2602.1840712761878,0.0,-3.0848523676505257,-12.775006893216911,2685.012750687489,2341.590346028249,2455.51137665051,2682.4373928187924,2983.300976694291,2608.0357436286963
2024-08-11,2608.0357436286963,8849019546.648287,0.22487541973303937,2541.486117217305,3127.5698350390626,8.126133999190206,4.5250174052320915,-298.6792805478044,-494.0544866004111,2608.0357436286963,2608.0357436286963,0.0,0.22487541973303937,-10.275492370719174,2602.1840712761878,2685.012750687489,2341.590346028249,2415.6311394312143,2906.7150241765007,2558.790870730736
2024-08-12,2558.790870730736,12624674028.077477,-1.8881977755965562,2523.8223283475827,3108.430169443098,7.638828272964903,4.52323394470881,-123.64652208805637,-574.1899678789591,2558.790870730736,2558.790870730736,0.0,-1.8881977755965562,-4.609483987177965,2608.0357436286963,2602.1840712761878,2685.012750687489,2455.51137665051,2682.4373928187924,2726.777988551933
2024-08-13,2726.777988551933,22670968464.846756,6.565097591317559,2568.2718782219713,3093.539294590228,6.702794468903356,4.6973855013650745,311.1468491207188,-446.7262455860855,2726.777988551933,2726.777988551933,0.0,6.565097591317559,12.880561276171566,2558.790870730736,2608.0357436286963,2602.1840712761878,2341.590346028249,2415.6311394312143,2703.5505587641255
2024-08-14,2703.5505587641255,16366799383.61909,-0.8518269505374154,2603.706047095345,3075.23584039212,6.786255713490986,4.665925200698846,248.03918211361542,-549.1036259432376,2703.5505587641255,2703.5505587641255,0.0,-0.8518269505374154,10.101324900068608,2726.777988551933,2558.790870730736,2608.0357436286963,2685.012750687489,2455.51137665051,2662.780395092489
2024-08-15,2662.780395092489,15887432311.728333,-1.5080229788738908,2649.5903398188084,3047.710561627612,6.400972197367904,4.431556716503599,321.19004906424016,-825.7583629352284,2662.780395092489,2662.780395092489,0.0,-1.5080229788738908,13.71674808999086,2703.5505587641255,2726.777988551933,2558.790870730736,2602.1840712761878,2341.590346028249,2569.8604812159274
2024-08-16,2569.8604812159274,15498476343.410463,-3.4895823195864484,2633.1400156085847,3018.4803813580065,3.3932921253391393,4.458267029933601,-115.1522694715618,-876.9054080881729,2569.8604812159274,2569.8604812159274,0.0,-3.4895823195864484,-4.288704753527794,2662.780395092489,2703.5505587641255,2726.777988551933,2608.0357436286963,2685.012750687489,2592.249006212312
2024-08-17,2592.249006212312,12841847017.271076,0.8711961275730928,2631.72072059946,2991.90730533048,3.2313939436158154,4.466911056020342,-9.935065063875754,-797.1922808258041,2592.249006212312,2592.249006212312,0.0,0.8711961275730928,-0.3817971669853204,2569.8604812159274,2662.780395092489,2703.5505587641255,2558.790870730736,2602.1840712761878,2613.139261446099
2024-08-18,2613.139261446099,5483825246.098839,0.8058737869596655,2632.4497945733747,2964.7268800864595,3.2458890477436237,4.4621240994821765,5.103517817402917,-815.4127573206265,2613.139261446099,2613.139261446099,0.0,0.8058737869596655,0.1956843509476558,2592.249006212312,2569.8604812159274,2662.780395092489,2726.777988551933,2608.0357436286963,2614.6012806263716
2024-08-19,2614.6012806263716,8617702421.12827,0.05594876636858537,2640.4227102727514,2935.0395048943897,3.131357534711813,4.428481763415725,55.81040989563553,-890.6212557620806,2614.6012806263716,2614.6012806263716,0.0,0.05594876636858537,2.1811243167245253,2613.139261446099,2592.249006212312,2569.8604812159274,2703.5505587641255,2558.790870730736,2640.5904207330605
2024-08-20,2640.5904207330605,11730843561.162947,0.9940001291693257,2628.110200584341,2905.63247549175,1.642342239311282,4.4346859243426255,-86.1875678188726,-882.2108820791882,2640.5904207330605,2640.5904207330605,0.0,0.9940001291693257,-3.1607841995469066,2614.6012806263716,2613.139261446099,2592.249006212312,2662.780395092489,2726.777988551933,2575.643435503567
2024-08-21,2575.643435503567,12823659998.035198,-2.4595630098310783,2609.837754404261,2873.716645024164,1.8121819000391453,4.438418511434888,-127.90712326055836,-957.4749140275858,2575.643435503567,2575.643435503567,0.0,-2.4595630098310783,-4.7310793891359175,2640.5904207330605,2614.6012806263716,2613.139261446099,2569.8604812159274,2703.5505587641255,2630.2988017642488
2024-08-22,2630.2988017642488,11246256658.90509,2.122008252667773,2605.197526785941,2846.624160055734,2.0394542345506985,4.462433647130414,-32.48159332824025,-812.774549052895,2630.2988017642488,2630.2988017642488,0.0,2.122008252667773,-1.2198374822085967,2575.643435503567,2640.5904207330605,2614.6012806263716,2592.249006212312,2662.780395092489,2623.289171364539
2024-08-23,2623.289171364539,10277172867.663338,-0.26649559339068096,2612.830196807171,2817.967673414779,1.4363793869457155,4.448430158305382,53.42869014861162,-859.6945992286537,2623.289171364539,2623.289171364539,0.0,-0.26649559339068096,2.0790502262337585,2630.2988017642488,2575.643435503567,2640.5904207330605,2613.139261446099,2569.8604812159274,2763.2554073640704
2024-08-24,2763.2554073640704,17876365362.452858,5.335524483056742,2637.259682685994,2798.863511892306,2.399058290859606,4.540022632757272,171.00640115175838,-573.1248456741732,2763.2554073640704,2763.2554073640704,0.0,5.335524483056742,6.596835440651816,2623.289171364539,2630.2988017642488,2575.643435503567,2614.6012806263716,2592.249006212312,2767.840733546234
2024-08-25,2767.840733546234,11990449014.147696,0.1659392819767458,2659.359892986013,2785.3327563995986,2.417191761801239,4.466323525692526,154.70147210013465,-405.92266478123884,2767.840733546234,2767.840733546234,0.0,0.1659392819767458,5.920138830049315,2763.2554073640704,2623.289171364539,2630.2988017642488,2640.5904207330605,2613.139261446099,2745.164671605207
2024-08-26,2745.164671605207,8312216650.941433,-0.8192690304103523,2678.0118059829897,2767.56534686884,2.486723036835495,4.413200335340762,130.5633909788353,-533.0222859227438,2745.164671605207,2745.164671605207,0.0,-0.8192690304103523,4.993625297527449,2767.840733546234,2763.2554073640704,2623.289171364539,2575.643435503567,2614.6012806263716,2683.0801154902983
2024-08-27,2683.0801154902983,11486270160.014797,-2.261596790789433,2684.0817623768808,2748.514294965758,2.7213159138144847,4.424842342771071,42.489694757237885,-571.5315570924868,2683.0801154902983,2683.0801154902983,0.0,-2.261596790789433,1.609098269221243,2745.164671605207,2767.840733546234,2763.2554073640704,2630.2988017642488,2640.5904207330605,2457.2773517547434
2024-08-28,2457.2773517547434,17505948780.2572,-8.41580400197227,2667.1723218413345,2721.3285356685783,4.227547031758921,4.645245868819007,-118.36608374882371,-815.5727789153939,2457.2773517547434,2457.2773517547434,0.0,-8.41580400197227,-4.595592779544888,2683.0801154902983,2745.164671605207,2767.840733546234,2623.289171364539,2575.643435503567,2527.0269814017706
2024-08-29,2527.0269814017706,21234602056.030586,2.8384923499668924,2652.4192046466947,2694.9980287561966,4.312020855728843,4.677415350842201,-103.27182036247814,-789.9152073714413,2527.0269814017706,2527.0269814017706,0.0,2.8384923499668924,-3.9262391137162678,2457.2773517547434,2683.0801154902983,2745.164671605207,2763.2554073640704,2630.2988017642488,2526.7383553003406
2024-08-30,2526.7383553003406,13272715023.256615,-0.011421567856384485,2638.6262309232375,2669.98991461565,4.315291351366784,4.678913758837863,-96.55081606419844,-750.2434242164022,2526.7383553003406,2526.7383553003406,0.0,-0.011421567856384485,-3.6805250872886552,2527.0269814017706,2457.2773517547434,2683.0801154902983,2767.840733546234,2623.289171364539,2527.690204915795
2024-08-31,2527.690204915795,15607580785.925383,0.0376710795345403,2604.9740591449126,2646.477027950739,3.5227571614976605,4.67977171307206,-235.56520244827516,-705.3865999473269,2527.690204915795,2527.690204915795,0.0,0.0376710795345403,-8.524916003800964,2526.7383553003406,2527.0269814017706,2457.2773517547434,2745.164671605207,2763.2554073640704,2513.3643501004462
2024-09-01,2513.3643501004462,6105765553.728281,-0.566756748413566,2568.6202900812286,2623.447622162542,3.4857712895510504,4.67971895655193,-254.47638344578763,-690.8821736459154,2513.3643501004462,2513.3643501004462,0.0,-0.566756748413566,-9.194039973526424,2527.690204915795,2526.7383553003406,2527.0269814017706,2683.0801154902983,2767.840733546234,2430.0202661439344
2024-09-02,2430.0202661439344,11229587557.968822,-3.316036688161872,2523.5996607296183,2605.004931810863,3.5537764608254436,4.560474100490936,-315.1444054612725,-553.2807105503566,2430.0202661439344,2430.0202661439344,0.0,-3.316036688161872,-11.479981828448748,2513.3643501004462,2527.690204915795,2526.7383553003406,2457.2773517547434,2745.164671605207,2534.9048168403706
2024-09-03,2534.9048168403706,12130504179.053215,4.316200657160429,2502.431760922486,2592.6112582329924,4.185087841987733,4.629808294924375,-148.17529864992775,-371.81020733613013,2534.9048168403706,2534.9048168403706,0.0,4.316200657160429,-5.522581968181395,2430.0202661439344,2513.3643501004462,2527.690204915795,2527.0269814017706,2683.0801154902983,2437.1471557556497
2024-09-04,2437.1471557556497,9565142020.243557,-3.8564627924203787,2499.5560186369007,2584.434916997554,2.9674136801462234,4.468993478790444,-20.130195999093758,-245.29023706314274,2437.1471557556497,2437.1471557556497,0.0,-3.8564627924203787,-0.8192073224749685,2534.9048168403706,2430.0202661439344,2513.3643501004462,2526.7383553003406,2457.2773517547434,2448.30785784089
2024-09-05,2448.30785784089,16639700582.521397,0.45794124736713293,2488.3104295567755,2585.5241409445434,2.701746935871678,4.0748375825375325,-78.71912356088069,32.676718409675686,2448.30785784089,2448.30785784089,0.0,0.45794124736713293,-3.1150883682775077,2437.1471557556497,2534.9048168403706,2430.0202661439344,2527.690204915795,2527.0269814017706,2367.7700509506026
2024-09-06,2367.7700509506026,11060190870.627691,-3.2895294042519563,2465.6006717925266,2582.5994300878797,2.8962563004941178,4.110609535228394,-158.968304349738,-87.74132569990752,2367.7700509506026,2367.7700509506026,0.0,-3.2895294042519563,-6.29144303826592,2448.30785784089,2437.1471557556497,2534.9048168403706,2513.3643501004462,2526.7383553003406,2223.780428382685
2024-09-07,2223.780428382685,26087934661.284035,-6.0812333744195035,2422.1849894306542,2578.672432833027,3.44219396456463,4.17415034150948,-303.9097765331103,-117.80991764556393,2223.780428382685,2223.780428382685,0.0,-6.0812333744195035,-12.0232208813435,2367.7700509506026,2448.30785784089,2437.1471557556497,2430.0202661439344,2527.690204915795,2272.6972849951912
2024-09-08,2272.6972849951912,10405191111.340616,2.1997161225167705,2387.8039801299033,2564.9285839766176,3.7475976475274324,3.1491168578498985,-240.667065105255,-412.31546569229795,2272.6972849951912,2272.6972849951912,0.0,2.1997161225167705,-9.575494499857806,2223.780428382685,2367.7700509506026,2448.30785784089,2534.9048168403706,2513.3643501004462,2296.4029520764498
2024-09-09,2296.4029520764498,9844980386.825493,1.0430631143781621,2368.715792405977,2554.735880003293,3.7319020296645737,3.1226163043231945,-133.61731406748459,-305.781119199738,2296.4029520764498,2296.4029520764498,0.0,1.0430631143781621,-5.498609041623947,2272.6972849951912,2223.780428382685,2367.7700509506026,2437.1471557556497,2430.0202661439344,2359.565766831627
2024-09-10,2359.565766831627,15874675673.552357,2.7505109544500694,2343.667356690442,2546.45354744339,3.411190018684806,3.172802609797223,-175.33905000874347,-248.4699767970692,2359.565766831627,2359.565766831627,0.0,2.7505109544500694,-6.9169875272592884,2296.4029520764498,2272.6972849951912,2223.780428382685,2448.30785784089,2534.9048168403706,2389.4740111256497
2024-09-11,2389.4740111256497,12508388687.122387,1.2675317092001537,2336.8569074575853,2540.809652123221,3.233185226174745,3.170097418511972,-47.673144630000024,-169.3168596050864,2389.4740111256497,2389.4740111256497,0.0,1.2675317092001537,-1.9561044772127723,2359.565766831627,2296.4029520764498,2272.6972849951912,2367.7700509506026,2437.1471557556497,2342.9639236941434
2024-09-12,2342.9639236941434,14692963988.99108,-1.946457137217239,2321.80777400805,2528.015849961295,3.2746285722190676,2.9164453199150913,-105.3439341467465,-383.8140648577896,2342.9639236941434,2342.9639236941434,0.0,-1.946457137217239,-4.302724177818352,2389.4740111256497,2359.565766831627,2296.4029520764498,2223.780428382685,2448.30785784089,2362.300238174588
2024-09-13,2362.300238174588,11610780893.077023,0.8252928815889238,2321.0263721829047,2516.6408392749768,3.0699998446873242,2.924789457835104,-5.469812776014805,-341.25032058953775,2362.300238174588,2362.300238174588,0.0,0.8252928815889238,-0.2310111479710164,2342.9639236941434,2389.4740111256497,2359.565766831627,2272.6972849951912,2367.7700509506026,2445.08621032297
2024-09-14,2445.08621032297,13122792869.978857,3.504464454203049,2352.64148388866,2509.384366449326,1.758917311579781,3.001863266088196,221.30578194028521,-217.69418476951887,2445.08621032297,2445.08621032297,0.0,3.504464454203049,9.95178206965499,2362.300238174588,2342.9639236941434,2389.4740111256497,2296.4029520764498,2223.780428382685,2418.0828083179904
2024-09-15,2418.0828083179904,7248493705.268602,-1.1043946790494918,2373.4108443633454,2504.3251106860616,1.9359941982569084,2.9438438915151663,145.38552332279914,-151.777672897937,2418.0828083179904,2418.0828083179904,0.0,-1.1043946790494918,6.397047432698755,2445.08621032297,2362.300238174588,2342.9639236941434,2359.565766831627,2272.6972849951912,2322.6433317480564
2024-09-16,2322.6433317480564,9361948332.945747,-3.946906873562417,2377.159470030718,2495.3382548705863,2.6602133492589735,3.01617828675894,26.24037967160666,-269.60567446425557,2322.6433317480564,2322.6433317480564,0.0,-3.946906873562417,1.1426731379124755,2418.0828083179904,2445.08621032297,2362.300238174588,2389.4740111256497,2296.4029520764498,2295.1348386540835
2024-09-17,2295.1348386540835,16629103878.54157,-1.1843614866717256,2367.9550517196403,2484.7381074441855,2.435970245602512,3.0124295446540463,-64.43092817754359,-318.0044227920157,2295.1348386540835,2295.1348386540835,0.0,-1.1843614866717256,-2.7306265026916354,2322.6433317480564,2418.0828083179904,2445.08621032297,2342.9639236941434,2359.565766831627,2341.0924132597524
2024-09-18,2341.0924132597524,14449511265.93516,2.0023910504804787,2361.0433948816544,2475.621145198632,2.532199462370529,3.0431051323930265,-48.38159786589722,-273.50886736661914,2341.0924132597524,2341.0924132597524,0.0,2.0023910504804787,-2.0247802504077206,2295.1348386540835,2322.6433317480564,2418.0828083179904,2362.300238174588,2389.4740111256497,2361.960992100706
2024-09-19,2361.960992100706,17524561761.811428,0.8914034628772161,2363.7572617968785,2466.3334975775533,2.4436177194687247,3.041632271691382,18.997068406562448,-278.6294286323546,2361.960992100706,2361.960992100706,0.0,0.8914034628772161,0.8108135261685856,2341.0924132597524,2295.1348386540835,2322.6433317480564,2445.08621032297,2342.9639236941434,2465.2347833172967
2024-09-20,2465.2347833172967,17820089225.37694,4.3723749698652,2378.462196817265,2462.6532091713443,2.928753523601895,3.130801743210509,102.93454514270888,-110.4086521862705,2465.2347833172967,2465.2347833172967,0.0,4.3723749698652,4.357386223787074,2361.960992100706,2341.0924132597524,2295.1348386540835,2418.0828083179904,2362.300238174588,2557.6218555442515
2024-09-21,2557.6218555442515,18498405459.395584,3.7475973019752695,2394.538717563162,2460.230644297344,2.969436651372952,3.184159893568707,112.53564522128136,-72.67694621999726,2557.6218555442515,2557.6218555442515,0.0,3.7475973019752695,4.602522591889158,2465.2347833172967,2361.960992100706,2341.0924132597524,2322.6433317480564,2445.08621032297,2614.599604753501
2024-09-22,2614.599604753501,9276102854.536339,2.2277628370173996,2422.612545625378,2459.9409920769763,2.901534423037565,3.2105956906171462,196.5167964355105,-8.689566611038117,2614.599604753501,2614.599604753501,0.0,2.2277628370173996,8.12696718902719,2557.6218555442515,2465.2347833172967,2361.960992100706,2295.1348386540835,2418.0828083179904,2582.847683741262
2024-09-23,2582.847683741262,12759588941.97967,-1.2144085447925668,2459.784595910122,2453.9274012895494,2.198927153178641,3.0570640781373277,260.20435199320536,-180.4077236228086,2582.847683741262,2582.847683741262,0.0,-1.2144085447925668,11.202940565023024,2614.599604753501,2557.6218555442515,2465.2347833172967,2341.0924132597524,2322.6433317480564,2647.9931622033255
2024-09-24,2647.9931622033255,19740370943.835594,2.5222346200338253,2510.192927845728,2449.932482244786,1.849556948316956,3.096246969138501,352.85832354924196,-119.8475713429084,2647.9931622033255,2647.9931622033255,0.0,2.5222346200338253,15.374187067639378,2582.847683741262,2614.599604753501,2557.6218555442515,2361.960992100706,2295.1348386540835,2653.844345308008
2024-09-25,2653.844345308008,16584773336.25631,0.22096669992206497,2554.871775281193,2446.888471368213,1.9797464537569522,3.093741782833196,312.75193204825564,-91.32032629719879,2653.844345308008,2653.844345308008,0.0,0.22096669992206497,13.359230514645848,2647.9931622033255,2582.847683741262,2614.599604753501,2465.2347833172967,2341.0924132597524,2578.566359563475
2024-09-26,2578.566359563475,14003678832.756735,-2.8365637147342193,2585.815399204446,2443.404679503985,2.6577568710904433,3.1095551268986794,216.6053674627692,-104.51375592682325,2578.566359563475,2578.566359563475,0.0,-2.8365637147342193,9.170573442456487,2653.844345308008,2647.9931622033255,2582.847683741262,2557.6218555442515,2361.960992100706,2630.94983700893
2024-09-27,2630.94983700893,16686162392.966532,2.031496193657123,2609.488978303251,2449.193762345791,2.332904438662971,2.702782992494978,165.71505369163333,173.67248525418654,2630.94983700893,2630.94983700893,0.0,2.031496193657123,6.722079974412898,2578.566359563475,2653.844345308008,2647.9931622033255,2614.599604753501,2465.2347833172967,2698.1928212346033
2024-09-28,2698.1928212346033,16468123574.12263,2.5558444056888785,2629.5705448304434,2454.899290340219,2.129971107164705,2.693975333850864,140.57096569035184,171.16583983283272,2698.1928212346033,2698.1928212346033,0.0,2.5558444056888785,5.49615907393155,2630.94983700893,2578.566359563475,2653.844345308008,2582.847683741262,2557.6218555442515,2680.218702062471
2024-09-29,2680.218702062471,9607072594.439383,-0.6661539913188297,2638.9447015888677,2460.0153018989567,2.084016483106736,2.698847343150955,65.61909730897014,153.48034676213047,2680.218702062471,2680.218702062471,0.0,-0.6661539913188297,2.5097187802549437,2698.1928212346033,2630.94983700893,2578.566359563475,2647.9931622033255,2614.599604753501,2659.611211611689
2024-09-30,2659.611211611689,9570811494.068226,-0.7688734667407604,2649.910919856072,2464.4126687888197,2.033637646962794,2.7048622384647003,76.76352787042742,131.921006695894,2659.611211611689,2659.611211611689,0.0,-0.7688734667407604,2.972050127215997,2680.218702062471,2698.1928212346033,2630.94983700893,2653.844345308008,2582.847683741262,2597.3411516834435
2024-10-01,2597.3411516834435,17539259209.42195,-2.341321906614724,2642.674918353231,2467.2118955082533,2.0332947138127193,2.741484076522476,-50.65201051988197,83.97680158299727,2597.3411516834435,2597.3411516834435,0.0,-2.341321906614724,-1.9128452158741927,2659.611211611689,2680.218702062471,2698.1928212346033,2578.566359563475,2647.9931622033255,2451.631522589772
2024-10-02,2451.631522589772,26538568534.282005,-5.6099534325412375,2613.7873722506265,2467.932270723114,2.839159312209747,2.8703408344013615,-202.2128227182361,21.611256445837626,2451.631522589772,2451.631522589772,0.0,-5.6099534325412375,-7.619618802276329,2597.3411516834435,2659.611211611689,2680.218702062471,2630.94983700893,2653.844345308008,2365.231040243019
2024-10-03,2365.231040243019,20613586399.40693,-3.5242034355751906,2583.31089806199,2462.2764781698693,2.9203646952531703,2.826968129418383,-213.33531932045616,-169.67377659735166,2365.231040243019,2365.231040243019,0.0,-3.5242034355751906,-8.273408149037188,2451.631522589772,2597.3411516834435,2659.611211611689,2698.1928212346033,2578.566359563475,2348.0048369247393
2024-10-04,2348.0048369247393,18771995105.191242,-0.7283095403867956,2542.890183764248,2459.305067542172,2.5795223620229693,2.743593418926002,-282.9450000841907,-89.14231883091043,2348.0048369247393,2348.0048369247393,0.0,-0.7283095403867956,-10.754480990251981,2365.231040243019,2451.631522589772,2597.3411516834435,2680.218702062471,2630.94983700893,2416.9184055552637
2024-10-05,2416.9184055552637,15230883994.399237,2.934984099980942,2502.7081243814855,2458.258752465985,2.6828293301200956,2.797318528238638,-281.27441567933965,-31.38945228562625,2416.9184055552637,2416.9184055552637,0.0,2.934984099980942,-10.424548366807896,2348.0048369247393,2365.231040243019,2451.631522589772,2659.611211611689,2698.1928212346033,2415.4038137445546
2024-10-06,2415.4038137445546,7362867897.959902,-0.06266623677604333,2464.8774260503546,2459.8465445591164,2.7245545797774438,2.7278371718155703,-264.8148883179165,47.63376279395197,2415.4038137445546,2415.4038137445546,0.0,-0.06266623677604333,-9.880346261077023,2416.9184055552637,2348.0048369247393,2365.231040243019,2597.3411516834435,2680.218702062471,2438.030912544012
2024-10-07,2438.030912544012,7641011283.520121,0.9367832687313449,2433.2230976121145,2466.988227364494,2.8674082017458487,2.467752694593295,-221.58029906767706,214.25048416132722,2438.030912544012,2438.030912544012,0.0,0.9367832687313449,-8.331304143262441,2415.4038137445546,2416.9184055552637,2348.0048369247393,2451.631522589772,2659.611211611689,2422.7506412955013
2024-10-08,2422.7506412955013,16943828822.371426,-0.626746411207979,2408.281596128123,2471.9900059078377,2.8265294709479107,2.4480476610476405,-174.59051038794223,150.05335630031004,2422.7506412955013,2422.7506412955013,0.0,-0.626746411207979,-6.7218936670981,2438.030912544012,2415.4038137445546,2416.9184055552637,2365.231040243019,2597.3411516834435,2441.4651696200294
2024-10-09,2441.4651696200294,13601054198.545612,0.7724496283497473,2406.829259989589,2476.8254131592907,1.9758076096321844,2.4454930975871805,-10.166352969742547,145.06221754357966,2441.4651696200294,2441.4651696200294,0.0,0.7724496283497473,-0.4146770375591857,2422.7506412955013,2438.030912544012,2415.4038137445546,2348.0048369247393,2451.631522589772,2367.615096789395
2024-10-10,2367.615096789395,14384326799.317202,-3.024825983576407,2407.169839496214,2477.0937241578827,1.832998821684536,2.467731930703043,2.3840565463760868,8.049329957767895,2367.615096789395,2367.615096789395,0.0,-3.024825983576407,0.1007959267324221,2441.4651696200294,2422.7506412955013,2438.030912544012,2416.9184055552637,2365.231040243019,2381.7817088014776
2024-10-11,2381.7817088014776,14686776834.298496,0.5983494543219114,2411.9951069071763,2476.83731408041,1.8101114931638924,2.4592719871968716,33.77687187673837,-7.692302324172033,2381.7817088014776,2381.7817088014776,0.0,0.5983494543219114,1.438535021119347,2367.615096789395,2441.4651696200294,2422.7506412955013,2415.4038137445546,2348.0048369247393,2435.7137843692162
2024-10-12,2435.7137843692162,13097241431.234644,2.264358457722704,2414.680161023455,2479.9289761029127,1.6533198762001116,2.4634110216052596,18.79537881395254,92.7498606750728,2435.7137843692162,2435.7137843692162,0.0,2.264358457722704,0.7776588059717593,2381.7817088014776,2367.615096789395,2441.4651696200294,2438.030912544012,2416.9184055552637,2477.6130275578225
2024-10-13,2477.6130275578225,8538997411.470292,1.720203886741034,2423.567191568208,2483.7727357490203,1.7542794557938721,2.4771381823934373,62.20921381326798,115.31278938323476,2477.6130275578225,2477.6130275578225,0.0,1.720203886741034,2.575520228099104,2435.7137843692162,2381.7817088014776,2367.615096789395,2422.7506412955013,2415.4038137445546,2466.8607267086663
2024-10-14,2466.8607267086663,7516544091.44527,-0.43397821732293895,2427.6857364488724,2484.4985529618775,1.7579104963529482,2.3984719611461376,28.82981416465418,21.774516385696188,2466.8607267086663,2466.8607267086663,0.0,-0.43397821732293895,1.1825040452243973,2477.6130275578225,2435.7137843692162,2381.7817088014776,2441.4651696200294,2438.030912544012,2628.504376157751
2024-10-15,2628.504376157751,21502937840.286705,6.552605410551604,2457.0791271434796,2491.512605223202,2.91882774746644,2.663347428957798,205.75373486224953,210.42156783976043,2628.504376157751,2628.504376157751,0.0,6.552605410551604,8.492567553391627,2466.8607267086663,2477.6130275578225,2435.7137843692162,2367.615096789395,2422.7506412955013,2602.0760435960988
2024-10-16,2602.0760435960988,21986428173.14599,-1.0054513434093693,2480.02353771149,2500.8270289514703,3.037870974810171,2.552981574451306,160.61087397606934,279.43271184804235,2602.0760435960988,2602.0760435960988,0.0,-1.0054513434093693,6.578462636887239,2628.504376157751,2466.8607267086663,2477.6130275578225,2381.7817088014776,2441.4651696200294,2611.700159182395
2024-10-17,2611.700159182395,16135687550.25065,0.3698629642274298,2514.892832339061,2511.379206302415,2.5246248077494595,2.5352028356742813,244.08506239300004,316.56532052831153,2611.700159182395,2611.700159182395,0.0,0.3698629642274298,10.309321930071814,2602.0760435960988,2628.504376157751,2466.8607267086663,2435.7137843692162,2367.615096789395,2603.1202923346113
